;Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
1566;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;5407.0;-1.0
1567;Auctions;##############################;;;;;;;;
1568;Auctions;##############################;;;;;;;;
1569;Auctions;##############################;;;;;;;;
1570;Auctions;Order;lvmh;mm;949.0;L;B;4.83;76.0;-1.0
1571;Auctions;Order;lvmh;moha1;79.0;L;B;4.82;308.0;2.0
1572;Auctions;Order;lvmh;moha;79.0;L;B;4.81;935.0;2.0
1573;Auctions;Order;lvmh;saad;74.0;L;B;4.8;23037.0;-1.0
1574;Auctions;Order;lvmh;saad;75.0;L;B;4.8;11000.0;-1.0
1575;Auctions;Order;lvmh;saad;76.0;L;B;4.8;8500.0;-1.0
1576;Auctions;Order;lvmh;saad;77.0;L;B;4.8;15000.0;-1.0
1577;Auctions;Order;lvmh;moha2;79.0;L;B;4.8;80.0;2.0
1578;Auctions;Order;lvmh;saad;69.0;L;B;4.78;67.0;-1.0
1579;Auctions;Order;lvmh;saad;64.0;L;B;4.75;19111.0;-1.0
1580;Auctions;Order;lvmh;mm;960.0;L;A;4.82;20671.0;-1.0
1581;Auctions;Order;lvmh;moha1;80.0;L;A;4.83;893.0;2.0
1582;Auctions;Order;lvmh;moha2;80.0;L;A;4.84;82.0;2.0
1583;Auctions;Order;lvmh;moha3;80.0;L;A;4.84;17.0;1.0
1584;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
1585;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
1586;Auctions;Order;lvmh;bhd;15.0;L;A;5.16;2651.0;-1.0
1587;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;5407.0;-1.0
1588;Auctions;##############################;;;;;;;;
1589;Auctions;##############################;;;;;;;;
1590;Auctions;Order;lvmh;mm;961.0;L;B;4.81;901.0;-1.0
1591;Auctions;Order;lvmh;saad;74.0;L;B;4.8;20467.0;-1.0
1592;Auctions;Order;lvmh;saad;75.0;L;B;4.8;11000.0;-1.0
1593;Auctions;Order;lvmh;saad;76.0;L;B;4.8;8500.0;-1.0
1594;Auctions;Order;lvmh;saad;77.0;L;B;4.8;15000.0;-1.0
1595;Auctions;Order;lvmh;moha2;79.0;L;B;4.8;80.0;1.0
1596;Auctions;Order;lvmh;saad;79.0;L;B;4.8;4000.0;-1.0
1597;Auctions;Order;lvmh;saad;69.0;L;B;4.78;67.0;-1.0
1598;Auctions;Order;lvmh;saad;64.0;L;B;4.75;19111.0;-1.0
1599;Auctions;Order;lvmh;saad;67.0;L;B;4.71;29500.0;-1.0
1600;Auctions;Order;lvmh;mm;972.0;L;A;4.86;20671.0;-1.0
1601;Auctions;Order;lvmh;bhd;80.0;L;A;4.9;20757.0;-1.0
1602;Auctions;Order;lvmh;moha;81.0;L;A;4.96;898.0;1.0
1603;Auctions;Order;lvmh;moha3;81.0;L;A;4.98;42.0;1.0
1604;Auctions;Order;lvmh;moha2;81.0;L;A;5.04;2.0;1.0
1605;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
1606;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
1607;Auctions;Order;lvmh;bhd;15.0;L;A;5.16;2651.0;-1.0
1608;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;5407.0;-1.0
1609;Auctions;##############################;;;;;;;;
1610;Auctions;Order;lvmh;mm;973.0;L;B;4.83;20964.0;-1.0
1611;Auctions;Order;lvmh;saad;74.0;L;B;4.8;20467.0;-1.0
1612;Auctions;Order;lvmh;saad;75.0;L;B;4.8;11000.0;-1.0
1613;Auctions;Order;lvmh;saad;76.0;L;B;4.8;8500.0;-1.0
1614;Auctions;Order;lvmh;saad;77.0;L;B;4.8;15000.0;-1.0
1615;Auctions;Order;lvmh;saad;79.0;L;B;4.8;4000.0;-1.0
1616;Auctions;Order;lvmh;moha1;81.0;L;B;4.8;577.0;2.0
1617;Auctions;Order;lvmh;saad;69.0;L;B;4.78;67.0;-1.0
1618;Auctions;Order;lvmh;saad;64.0;L;B;4.75;19111.0;-1.0
1619;Auctions;Order;lvmh;saad;67.0;L;B;4.71;29500.0;-1.0
1620;Auctions;Order;lvmh;mm;984.0;L;A;4.85;768.0;-1.0
1621;Auctions;Order;lvmh;bhd;81.0;L;A;4.87;1678.0;-1.0
1622;Auctions;Order;lvmh;bhd;80.0;L;A;4.9;20757.0;-1.0
1623;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
1624;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
1625;Auctions;Order;lvmh;bhd;15.0;L;A;5.16;2651.0;-1.0
1626;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;5407.0;-1.0
1627;Auctions;##############################;;;;;;;;
1628;Auctions;##############################;;;;;;;;
1629;Auctions;##############################;;;;;;;;
1630;Auctions;Order;lvmh;mm;985.0;L;B;4.84;1694.0;-1.0
1631;Auctions;Order;lvmh;moha1;82.0;L;B;4.82;761.0;2.0
1632;Auctions;Order;lvmh;saad;74.0;L;B;4.8;20467.0;-1.0
1633;Auctions;Order;lvmh;saad;75.0;L;B;4.8;11000.0;-1.0
1634;Auctions;Order;lvmh;saad;76.0;L;B;4.8;8500.0;-1.0
1635;Auctions;Order;lvmh;saad;77.0;L;B;4.8;15000.0;-1.0
1636;Auctions;Order;lvmh;saad;79.0;L;B;4.8;4000.0;-1.0
1637;Auctions;Order;lvmh;moha1;81.0;L;B;4.8;577.0;1.0
1638;Auctions;Order;lvmh;saad;69.0;L;B;4.78;67.0;-1.0
1639;Auctions;Order;lvmh;saad;64.0;L;B;4.75;19111.0;-1.0
1640;Auctions;Order;lvmh;moha;83.0;L;A;4.87;742.0;2.0
1641;Auctions;Order;lvmh;moha2;83.0;L;A;4.87;47.0;1.0
1642;Auctions;Order;lvmh;mm;996.0;L;A;4.87;291.0;-1.0
1643;Auctions;Order;lvmh;bhd;80.0;L;A;4.9;15470.0;-1.0
1644;Auctions;Order;lvmh;bhd;82.0;L;A;4.9;7000.0;-1.0
1645;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
1646;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
1647;Auctions;Order;lvmh;bhd;15.0;L;A;5.16;2651.0;-1.0
1648;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;5407.0;-1.0
1649;Auctions;##############################;;;;;;;;
1650;Auctions;Order;lvmh;mm;997.0;L;B;4.86;749.0;-1.0
1651;Auctions;Order;lvmh;moha1;83.0;L;B;4.85;289.0;2.0
1652;Auctions;Order;lvmh;moha3;83.0;L;B;4.83;35.0;1.0
1653;Auctions;Order;lvmh;moha1;82.0;L;B;4.82;761.0;1.0
1654;Auctions;Order;lvmh;saad;74.0;L;B;4.8;20467.0;-1.0
1655;Auctions;Order;lvmh;saad;75.0;L;B;4.8;11000.0;-1.0
1656;Auctions;Order;lvmh;saad;76.0;L;B;4.8;8500.0;-1.0
1657;Auctions;Order;lvmh;saad;77.0;L;B;4.8;15000.0;-1.0
1658;Auctions;Order;lvmh;saad;79.0;L;B;4.8;4000.0;-1.0
1659;Auctions;Order;lvmh;saad;69.0;L;B;4.78;67.0;-1.0
1660;Auctions;Order;lvmh;mm;1008.0;L;A;4.89;54.0;-1.0
1661;Auctions;Order;lvmh;bhd;80.0;L;A;4.9;12271.0;-1.0
1662;Auctions;Order;lvmh;bhd;82.0;L;A;4.9;7000.0;-1.0
1663;Auctions;Order;lvmh;bhd;83.0;L;A;4.9;4500.0;-1.0
1664;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
1665;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
1666;Auctions;Order;lvmh;bhd;15.0;L;A;5.16;2651.0;-1.0
1667;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;5407.0;-1.0
1668;Auctions;##############################;;;;;;;;
1669;Auctions;##############################;;;;;;;;
1670;Auctions;Order;lvmh;mm;1009.0;L;B;4.88;12393.0;-1.0
1671;Auctions;Order;lvmh;moha2;84.0;L;B;4.87;54.0;1.0
1672;Auctions;Order;lvmh;moha;84.0;L;B;4.86;467.0;2.0
1673;Auctions;Order;lvmh;moha1;83.0;L;B;4.85;289.0;1.0
1674;Auctions;Order;lvmh;moha1;84.0;L;B;4.85;855.0;2.0
1675;Auctions;Order;lvmh;saad;74.0;L;B;4.8;20467.0;-1.0
1676;Auctions;Order;lvmh;saad;75.0;L;B;4.8;11000.0;-1.0
1677;Auctions;Order;lvmh;saad;76.0;L;B;4.8;8500.0;-1.0
1678;Auctions;Order;lvmh;saad;77.0;L;B;4.8;15000.0;-1.0
1679;Auctions;Order;lvmh;saad;79.0;L;B;4.8;4000.0;-1.0
1680;Auctions;Order;lvmh;mm;1020.0;L;A;4.89;718.0;-1.0
1681;Auctions;Order;lvmh;bhd;80.0;L;A;4.9;12271.0;-1.0
1682;Auctions;Order;lvmh;bhd;82.0;L;A;4.9;7000.0;-1.0
1683;Auctions;Order;lvmh;bhd;83.0;L;A;4.9;4500.0;-1.0
1684;Auctions;Order;lvmh;moha3;85.0;L;A;4.9;22.0;1.0
1685;Auctions;Order;lvmh;moha1;85.0;L;A;4.91;685.0;2.0
1686;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
1687;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
1688;Auctions;Order;lvmh;bhd;15.0;L;A;5.16;2651.0;-1.0
1689;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;5407.0;-1.0
1690;Auctions;Order;lvmh;mm;1021.0;L;B;4.88;12393.0;-1.0
1691;Auctions;Order;lvmh;moha;85.0;L;B;4.87;711.0;2.0
1692;Auctions;Order;lvmh;saad;84.0;L;B;4.86;12996.0;-1.0
1693;Auctions;Order;lvmh;moha1;84.0;L;B;4.85;855.0;1.0
1694;Auctions;Order;lvmh;saad;74.0;L;B;4.8;20467.0;-1.0
1695;Auctions;Order;lvmh;saad;75.0;L;B;4.8;11000.0;-1.0
1696;Auctions;Order;lvmh;saad;76.0;L;B;4.8;8500.0;-1.0
1697;Auctions;Order;lvmh;saad;77.0;L;B;4.8;15000.0;-1.0
1698;Auctions;Order;lvmh;saad;79.0;L;B;4.8;4000.0;-1.0
1699;Auctions;Order;lvmh;saad;69.0;L;B;4.78;67.0;-1.0
1700;Auctions;Order;lvmh;moha3;86.0;L;A;4.87;13.0;1.0
1701;Auctions;Order;lvmh;mm;1032.0;L;A;4.87;25489.0;-1.0
1702;Auctions;Order;lvmh;moha2;86.0;L;A;4.88;98.0;2.0
1703;Auctions;Order;lvmh;moha1;86.0;L;A;4.88;152.0;2.0
1704;Auctions;Order;lvmh;bhd;80.0;L;A;4.9;12271.0;-1.0
1705;Auctions;Order;lvmh;bhd;82.0;L;A;4.9;7000.0;-1.0
1706;Auctions;Order;lvmh;bhd;83.0;L;A;4.9;4500.0;-1.0
1707;Auctions;Order;lvmh;moha1;85.0;L;A;4.91;685.0;1.0
1708;Auctions;Order;lvmh;moha;86.0;L;A;4.91;104.0;2.0
1709;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
1710;Auctions;Order;lvmh;saad;85.0;L;B;4.86;25237.0;-1.0
1711;Auctions;Order;lvmh;mm;1033.0;L;B;4.86;13.0;-1.0
1712;Auctions;Order;lvmh;saad;74.0;L;B;4.8;20467.0;-1.0
1713;Auctions;Order;lvmh;saad;75.0;L;B;4.8;11000.0;-1.0
1714;Auctions;Order;lvmh;saad;76.0;L;B;4.8;8500.0;-1.0
1715;Auctions;Order;lvmh;saad;77.0;L;B;4.8;15000.0;-1.0
1716;Auctions;Order;lvmh;saad;79.0;L;B;4.8;4000.0;-1.0
1717;Auctions;Order;lvmh;saad;69.0;L;B;4.78;67.0;-1.0
1718;Auctions;Order;lvmh;saad;64.0;L;B;4.75;19111.0;-1.0
1719;Auctions;Order;lvmh;saad;67.0;L;B;4.71;29500.0;-1.0
1720;Auctions;Order;lvmh;moha2;86.0;L;A;4.88;98.0;1.0
1721;Auctions;Order;lvmh;moha1;86.0;L;A;4.88;152.0;1.0
1722;Auctions;Order;lvmh;mm;1044.0;L;A;4.88;25489.0;-1.0
1723;Auctions;Order;lvmh;moha3;87.0;L;A;4.89;51.0;2.0
1724;Auctions;Order;lvmh;moha;87.0;L;A;4.89;850.0;2.0
1725;Auctions;Order;lvmh;bhd;80.0;L;A;4.9;12271.0;-1.0
1726;Auctions;Order;lvmh;bhd;82.0;L;A;4.9;7000.0;-1.0
1727;Auctions;Order;lvmh;bhd;83.0;L;A;4.9;4500.0;-1.0
1728;Auctions;Order;lvmh;moha;86.0;L;A;4.91;104.0;1.0
1729;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
1730;Auctions;Order;lvmh;mm;1045.0;L;B;4.87;98.0;-1.0
1731;Auctions;Order;lvmh;saad;85.0;L;B;4.86;25237.0;-1.0
1732;Auctions;Order;lvmh;moha1;87.0;L;B;4.86;893.0;2.0
1733;Auctions;Order;lvmh;moha2;87.0;L;B;4.85;63.0;1.0
1734;Auctions;Order;lvmh;saad;74.0;L;B;4.8;20467.0;-1.0
1735;Auctions;Order;lvmh;saad;75.0;L;B;4.8;11000.0;-1.0
1736;Auctions;Order;lvmh;saad;76.0;L;B;4.8;8500.0;-1.0
1737;Auctions;Order;lvmh;saad;77.0;L;B;4.8;15000.0;-1.0
1738;Auctions;Order;lvmh;saad;79.0;L;B;4.8;4000.0;-1.0
1739;Auctions;Order;lvmh;saad;69.0;L;B;4.78;67.0;-1.0
1740;Auctions;Order;lvmh;mm;1056.0;L;A;4.88;776.0;-1.0
1741;Auctions;Order;lvmh;moha3;87.0;L;A;4.89;51.0;1.0
1742;Auctions;Order;lvmh;moha;87.0;L;A;4.89;850.0;1.0
1743;Auctions;Order;lvmh;moha1;88.0;L;A;4.89;360.0;2.0
1744;Auctions;Order;lvmh;bhd;80.0;L;A;4.9;12271.0;-1.0
1745;Auctions;Order;lvmh;bhd;82.0;L;A;4.9;7000.0;-1.0
1746;Auctions;Order;lvmh;bhd;83.0;L;A;4.9;4500.0;-1.0
1747;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
1748;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
1749;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
1750;Auctions;Order;lvmh;moha;88.0;L;B;4.87;769.0;2.0
1751;Auctions;Order;lvmh;mm;1057.0;L;B;4.87;98.0;-1.0
1752;Auctions;Order;lvmh;saad;85.0;L;B;4.86;4835.0;-1.0
1753;Auctions;Order;lvmh;moha1;87.0;L;B;4.86;893.0;1.0
1754;Auctions;Order;lvmh;moha2;88.0;L;B;4.85;23.0;2.0
1755;Auctions;Order;lvmh;moha3;88.0;L;B;4.85;78.0;2.0
1756;Auctions;Order;lvmh;saad;74.0;L;B;4.8;20467.0;-1.0
1757;Auctions;Order;lvmh;saad;75.0;L;B;4.8;11000.0;-1.0
1758;Auctions;Order;lvmh;saad;76.0;L;B;4.8;8500.0;-1.0
1759;Auctions;Order;lvmh;saad;77.0;L;B;4.8;15000.0;-1.0
1760;Auctions;Order;lvmh;mm;1068.0;L;A;4.85;10419.0;-1.0
1761;Auctions;Order;lvmh;moha1;88.0;L;A;4.89;360.0;1.0
1762;Auctions;Order;lvmh;moha3;89.0;L;A;4.89;92.0;1.0
1763;Auctions;Order;lvmh;bhd;80.0;L;A;4.9;12271.0;-1.0
1764;Auctions;Order;lvmh;bhd;82.0;L;A;4.9;7000.0;-1.0
1765;Auctions;Order;lvmh;bhd;83.0;L;A;4.9;4500.0;-1.0
1766;Auctions;Order;lvmh;moha1;89.0;L;A;4.91;743.0;2.0
1767;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
1768;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
1769;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
1770;Auctions;Order;lvmh;mm;1069.0;L;B;4.84;51.0;-1.0
1771;Auctions;Order;lvmh;saad;75.0;L;B;4.8;10316.0;-1.0
1772;Auctions;Order;lvmh;saad;76.0;L;B;4.8;8500.0;-1.0
1773;Auctions;Order;lvmh;saad;77.0;L;B;4.8;15000.0;-1.0
1774;Auctions;Order;lvmh;saad;79.0;L;B;4.8;4000.0;-1.0
1775;Auctions;Order;lvmh;saad;87.0;L;B;4.8;20500.0;-1.0
1776;Auctions;Order;lvmh;saad;88.0;L;B;4.8;28500.0;-1.0
1777;Auctions;Order;lvmh;saad;69.0;L;B;4.78;67.0;-1.0
1778;Auctions;Order;lvmh;saad;64.0;L;B;4.75;19111.0;-1.0
1779;Auctions;Order;lvmh;saad;67.0;L;B;4.71;29500.0;-1.0
1780;Auctions;Order;lvmh;mm;1080.0;L;A;4.84;26.0;-1.0
1781;Auctions;Order;lvmh;moha;90.0;L;A;4.85;608.0;1.0
1782;Auctions;Order;lvmh;moha3;90.0;L;A;4.85;19.0;1.0
1783;Auctions;Order;lvmh;moha1;90.0;L;A;4.86;878.0;2.0
1784;Auctions;Order;lvmh;bhd;80.0;L;A;4.9;12271.0;-1.0
1785;Auctions;Order;lvmh;bhd;82.0;L;A;4.9;7000.0;-1.0
1786;Auctions;Order;lvmh;bhd;83.0;L;A;4.9;4500.0;-1.0
1787;Auctions;Order;lvmh;moha1;89.0;L;A;4.91;743.0;1.0
1788;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
1789;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
1790;Auctions;Order;lvmh;mm;1081.0;L;B;4.83;614.0;-1.0
1791;Auctions;Order;lvmh;moha2;90.0;L;B;4.82;26.0;1.0
1792;Auctions;Order;lvmh;saad;87.0;L;B;4.8;2702.0;-1.0
1793;Auctions;Order;lvmh;saad;88.0;L;B;4.8;28500.0;-1.0
1794;Auctions;Order;lvmh;saad;69.0;L;B;4.78;67.0;-1.0
1795;Auctions;Order;lvmh;saad;64.0;L;B;4.75;19111.0;-1.0
1796;Auctions;Order;lvmh;saad;67.0;L;B;4.71;29500.0;-1.0
1797;Auctions;Order;lvmh;saad;68.0;L;B;4.68;21500.0;-1.0
1798;Auctions;Order;lvmh;saad;89.0;L;B;4.65;56500.0;-1.0
1799;Auctions;Order;lvmh;saad;66.0;L;B;4.63;19000.0;-1.0
1800;Auctions;Order;lvmh;mm;1092.0;L;A;4.84;444.0;-1.0
1801;Auctions;Order;lvmh;moha3;91.0;L;A;4.85;2.0;1.0
1802;Auctions;Order;lvmh;moha1;90.0;L;A;4.86;878.0;1.0
1803;Auctions;Order;lvmh;moha;91.0;L;A;4.86;402.0;1.0
1804;Auctions;Order;lvmh;bhd;80.0;L;A;4.9;12271.0;-1.0
1805;Auctions;Order;lvmh;bhd;82.0;L;A;4.9;7000.0;-1.0
1806;Auctions;Order;lvmh;bhd;83.0;L;A;4.9;4500.0;-1.0
1807;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
1808;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
1809;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
1810;Auctions;Order;lvmh;mm;1093.0;L;B;4.83;614.0;-1.0
1811;Auctions;Order;lvmh;moha1;91.0;L;B;4.82;440.0;2.0
1812;Auctions;Order;lvmh;saad;88.0;L;B;4.8;26342.0;-1.0
1813;Auctions;Order;lvmh;moha2;91.0;L;B;4.8;39.0;1.0
1814;Auctions;Order;lvmh;saad;69.0;L;B;4.78;67.0;-1.0
1815;Auctions;Order;lvmh;saad;64.0;L;B;4.75;19111.0;-1.0
1816;Auctions;Order;lvmh;saad;67.0;L;B;4.71;29500.0;-1.0
1817;Auctions;Order;lvmh;saad;68.0;L;B;4.68;21500.0;-1.0
1818;Auctions;Order;lvmh;saad;89.0;L;B;4.65;56500.0;-1.0
1819;Auctions;Order;lvmh;saad;66.0;L;B;4.63;19000.0;-1.0
1820;Auctions;Order;lvmh;mm;1104.0;L;A;4.83;28467.0;-1.0
1821;Auctions;Order;lvmh;moha2;92.0;L;A;4.87;70.0;2.0
1822;Auctions;Order;lvmh;bhd;80.0;L;A;4.9;12271.0;-1.0
1823;Auctions;Order;lvmh;bhd;82.0;L;A;4.9;7000.0;-1.0
1824;Auctions;Order;lvmh;bhd;83.0;L;A;4.9;4500.0;-1.0
1825;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
1826;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
1827;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
1828;Auctions;Order;lvmh;bhd;15.0;L;A;5.16;2651.0;-1.0
1829;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;5407.0;-1.0
1830;Auctions;Order;lvmh;mm;1105.0;L;B;4.82;2.0;-1.0
1831;Auctions;Order;lvmh;saad;91.0;L;B;4.79;28186.0;-1.0
1832;Auctions;Order;lvmh;saad;69.0;L;B;4.78;67.0;-1.0
1833;Auctions;Order;lvmh;saad;64.0;L;B;4.75;19111.0;-1.0
1834;Auctions;Order;lvmh;saad;67.0;L;B;4.71;29500.0;-1.0
1835;Auctions;Order;lvmh;saad;68.0;L;B;4.68;21500.0;-1.0
1836;Auctions;Order;lvmh;saad;89.0;L;B;4.65;56500.0;-1.0
1837;Auctions;Order;lvmh;saad;66.0;L;B;4.63;19000.0;-1.0
1838;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
1839;Auctions;##############################;;;;;;;;
1840;Auctions;Order;lvmh;mm;1116.0;L;A;4.84;4964.0;-1.0
1841;Auctions;Order;lvmh;moha2;92.0;L;A;4.87;70.0;1.0
1842;Auctions;Order;lvmh;moha3;93.0;L;A;4.87;90.0;1.0
1843;Auctions;Order;lvmh;moha2;93.0;L;A;4.88;33.0;1.0
1844;Auctions;Order;lvmh;bhd;80.0;L;A;4.9;12271.0;-1.0
1845;Auctions;Order;lvmh;bhd;82.0;L;A;4.9;7000.0;-1.0
1846;Auctions;Order;lvmh;bhd;83.0;L;A;4.9;4500.0;-1.0
1847;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
1848;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
1849;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
1850;Auctions;Order;lvmh;mm;1117.0;L;B;4.83;70.0;-1.0
1851;Auctions;Order;lvmh;saad;91.0;L;B;4.79;4915.0;-1.0
1852;Auctions;Order;lvmh;saad;69.0;L;B;4.78;67.0;-1.0
1853;Auctions;Order;lvmh;saad;92.0;L;B;4.78;24500.0;-1.0
1854;Auctions;Order;lvmh;saad;64.0;L;B;4.75;19111.0;-1.0
1855;Auctions;Order;lvmh;saad;67.0;L;B;4.71;29500.0;-1.0
1856;Auctions;Order;lvmh;saad;68.0;L;B;4.68;21500.0;-1.0
1857;Auctions;Order;lvmh;saad;89.0;L;B;4.65;56500.0;-1.0
1858;Auctions;Order;lvmh;saad;66.0;L;B;4.63;19000.0;-1.0
1859;Auctions;Order;lvmh;saad;90.0;L;B;4.5;5500.0;-1.0
1860;Auctions;Order;lvmh;mm;1128.0;L;A;4.83;139.0;-1.0
1861;Auctions;Order;lvmh;moha;94.0;L;A;4.84;487.0;1.0
1862;Auctions;Order;lvmh;moha2;94.0;L;A;4.85;22.0;2.0
1863;Auctions;Order;lvmh;moha1;94.0;L;A;4.86;86.0;2.0
1864;Auctions;Order;lvmh;bhd;80.0;L;A;4.9;12271.0;-1.0
1865;Auctions;Order;lvmh;bhd;82.0;L;A;4.9;7000.0;-1.0
1866;Auctions;Order;lvmh;bhd;83.0;L;A;4.9;4500.0;-1.0
1867;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
1868;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
1869;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
1870;Auctions;Order;lvmh;mm;1129.0;L;B;4.82;491.0;-1.0
1871;Auctions;Order;lvmh;saad;93.0;L;B;4.8;138.0;-1.0
1872;Auctions;Order;lvmh;saad;91.0;L;B;4.79;4915.0;-1.0
1873;Auctions;Order;lvmh;saad;69.0;L;B;4.78;67.0;-1.0
1874;Auctions;Order;lvmh;saad;92.0;L;B;4.78;24500.0;-1.0
1875;Auctions;Order;lvmh;saad;64.0;L;B;4.75;19111.0;-1.0
1876;Auctions;Order;lvmh;saad;67.0;L;B;4.71;29500.0;-1.0
1877;Auctions;Order;lvmh;saad;68.0;L;B;4.68;21500.0;-1.0
1878;Auctions;Order;lvmh;saad;89.0;L;B;4.65;56500.0;-1.0
1879;Auctions;Order;lvmh;saad;66.0;L;B;4.63;19000.0;-1.0
1880;Auctions;Order;lvmh;mm;1140.0;L;A;4.86;139.0;-1.0
1881;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
1882;Auctions;Order;lvmh;moha;95.0;L;A;4.94;893.0;1.0
1883;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
1884;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
1885;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
1886;Auctions;Order;lvmh;bhd;15.0;L;A;5.16;2651.0;-1.0
1887;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;5407.0;-1.0
1888;Auctions;##############################;;;;;;;;
1889;Auctions;##############################;;;;;;;;
1890;Auctions;Order;lvmh;mm;1141.0;L;B;4.84;23609.0;-1.0
1891;Auctions;Order;lvmh;saad;93.0;L;B;4.8;138.0;-1.0
1892;Auctions;Order;lvmh;saad;91.0;L;B;4.79;4915.0;-1.0
1893;Auctions;Order;lvmh;saad;69.0;L;B;4.78;67.0;-1.0
1894;Auctions;Order;lvmh;saad;92.0;L;B;4.78;24500.0;-1.0
1895;Auctions;Order;lvmh;saad;64.0;L;B;4.75;19111.0;-1.0
1896;Auctions;Order;lvmh;saad;67.0;L;B;4.71;29500.0;-1.0
1897;Auctions;Order;lvmh;saad;68.0;L;B;4.68;21500.0;-1.0
1898;Auctions;Order;lvmh;saad;89.0;L;B;4.65;56500.0;-1.0
1899;Auctions;Order;lvmh;saad;66.0;L;B;4.63;19000.0;-1.0
1900;Auctions;Order;lvmh;moha2;96.0;L;A;4.79;45.0;1.0
1901;Auctions;Order;lvmh;mm;1152.0;L;A;4.79;10370.0;-1.0
1902;Auctions;Order;lvmh;moha1;96.0;L;A;4.86;7.0;1.0
1903;Auctions;Order;lvmh;moha;96.0;L;A;4.86;825.0;2.0
1904;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
1905;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
1906;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
1907;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
1908;Auctions;Order;lvmh;bhd;15.0;L;A;5.16;2651.0;-1.0
1909;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;5407.0;-1.0
1910;Auctions;Order;lvmh;saad;95.0;L;B;4.78;10268.0;-1.0
1911;Auctions;Order;lvmh;mm;1153.0;L;B;4.78;45.0;-1.0
1912;Auctions;Order;lvmh;saad;64.0;L;B;4.75;19111.0;-1.0
1913;Auctions;Order;lvmh;saad;67.0;L;B;4.71;29500.0;-1.0
